match_id,Radiant,Dire,radiant_winner,diff_assists,diff_denies,diff_first_blood,diff_gpm,diff_healing,diff_hero_damage,diff_kills,diff_last_hits,diff_match_duration,diff_total_levels,diff_tower_damage,diff_xpm
3998878020,New Guys,Wind and Rain,1,-6.84615384615384,-12.148351648351642,-3.582417582417577,-4.516483516483277,-2363.8681318681324,20022.81318681316,-2.5219780219780255,170.33516483516485,206.4065934065934,-2.494505494505489,-262.2472527472546,-91.56043956043959
3998952076,Wind and Rain,New Guys,0,6.84615384615384,12.148351648351642,3.582417582417577,4.516483516483277,2363.8681318681324,-20022.81318681316,2.5219780219780255,-170.33516483516485,-206.4065934065934,2.494505494505489,262.2472527472546,91.56043956043959
3999087077,Wind and Rain,New Guys,1,6.84615384615384,12.148351648351642,3.582417582417577,4.516483516483277,2363.8681318681324,-20022.81318681316,2.5219780219780255,-170.33516483516485,-206.4065934065934,2.494505494505489,262.2472527472546,91.56043956043959
3999140651,Wind and Rain,New Guys,1,6.84615384615384,12.148351648351642,3.582417582417577,4.516483516483277,2363.8681318681324,-20022.81318681316,2.5219780219780255,-170.33516483516485,-206.4065934065934,2.494505494505489,262.2472527472546,91.56043956043959
3999201727,New Guys,Wind and Rain,1,-6.84615384615384,-12.148351648351642,-3.582417582417577,-4.516483516483277,-2363.8681318681324,20022.81318681316,-2.5219780219780255,170.33516483516485,206.4065934065934,-2.494505494505489,-262.2472527472546,-91.56043956043959
4061662358,Evil Geniuses,VGJ Thunder,1,2.4890109890109784,-3.8956043956044013,-74.5934065934066,-58.36263736263709,394.4780219780241,28.082417582409107,3.615384615384613,-261.2637362637363,-226.8516483516487,-1.5054945054945108,-2911.0824175824164,42.51648351648328
4061671194,OG,PSG.LGD,0,-0.7000000000000028,-2.1380952380952394,8.576190476190476,-131.54761904761926,761.9904761904754,4779.100000000006,-2.1523809523809554,-137.23333333333323,-1.5285714285719223,-5.738095238095255,-1324.3714285714304,-203.3619047619054
4061721528,OG,PSG.LGD,1,-0.7000000000000028,-2.1380952380952394,8.576190476190476,-131.54761904761926,761.9904761904754,4779.100000000006,-2.1523809523809554,-137.23333333333323,-1.5285714285719223,-5.738095238095255,-1324.3714285714304,-203.3619047619054
4061742840,Fnatic,Team Liquid,1,2.5142857142857125,-7.885714285714286,-25.07142857142857,116.58571428571418,5262.157142857143,2539.5,2.385714285714286,-45.84285714285727,-210.571428571428,-1.5142857142857196,-1053.0571428571438,155.62857142857183
4061745637,Evil Geniuses,VGJ Thunder,1,2.4890109890109784,-3.8956043956044013,-74.5934065934066,-58.36263736263709,394.4780219780241,28.082417582409107,3.615384615384613,-261.2637362637363,-226.8516483516487,-1.5054945054945108,-2911.0824175824164,42.51648351648328
4061766981,Mineski,Invictus Gaming,1,8.658653846153854,-8.629807692307686,-43.37980769230771,155.66346153846143,1177.3173076923085,9339.235576923078,2.99519230769231,110.00961538461536,174.56730769230808,1.947115384615401,3212.1586538461543,46.49519230769238
4061802430,OpTic Gaming,Virtus.pro,0,7.047619047619058,17.035714285714292,53.630952380952394,137.0476190476188,-1936.726190476189,8892.619047619024,2.738095238095241,8.952380952380736,-29.28571428571422,1.4761904761904532,1663.3095238095248,31.857142857143117
4061848287,TNC Predator,Newbee,0,11.65384615384616,-8.8021978021978,-45.56593406593406,-133.3296703296703,984.0,15839.225274725264,5.142857142857146,-204.6593406593405,-129.55494505494516,-2.736263736263723,-2052.170329670329,18.84065934065893
4061858332,VGJ Storm,Vici Gaming,1,-14.166666666666657,-8.666666666666657,26.833333333333314,-335.83333333333303,1507.083333333334,9557.25,-7.25,-92.16666666666652,130.66666666666697,-0.3333333333333144,-6470.5,-291.83333333333303
4061867364,OpTic Gaming,Virtus.pro,0,7.047619047619058,17.035714285714292,53.630952380952394,137.0476190476188,-1936.726190476189,8892.619047619024,2.738095238095241,8.952380952380736,-29.28571428571422,1.4761904761904532,1663.3095238095248,31.857142857143117
4061880066,Team Secret,Team Serenity,1,6.833333333333343,-2.583333333333343,-14.0,102.0,4730.833333333334,11144.25,5.333333333333336,-61.08333333333303,-23.166666666666515,1.5833333333333144,3025.0,192.58333333333303
4061903681,TNC Predator,Newbee,0,11.65384615384616,-8.8021978021978,-45.56593406593406,-133.3296703296703,984.0,15839.225274725264,5.142857142857146,-204.6593406593405,-129.55494505494516,-2.736263736263723,-2052.170329670329,18.84065934065893
4061921764,Invictus Gaming,Evil Geniuses,0,-22.45535714285714,2.294642857142861,80.97321428571428,-268.8392857142858,-2370.4107142857156,-11037.24107142858,-11.6875,145.94642857142867,245.05357142857156,-2.1339285714285694,-4672.383928571429,-336.4732142857142
4061922574,Winstrike,Mineski,0,3.999999999999986,17.230769230769226,25.615384615384627,122.46153846153857,-1013.2307692307704,7202.615384615405,6.538461538461544,-76.8461538461537,-187.69230769230808,-0.5384615384615472,3357.076923076922,187.92307692307668
